,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
905,14.308171745151945,14.51461226851944,14.522535211267494,14.378182870371203,0.15477396576776736,0.12523397289604155,0.13785993372665176,0.14992303658525782,0.07950286538015197,0.07903970648226923,0.07784096748891144,0.07615261828139695,384.1261772853047,394.2975983796546,390.85267605632623,383.79311342594633,0.0005571818816613572,0.0005648159032333471,0.0005530946240825101,0.0005572806987580256,0.023604700414564833,0.023765855827917227,0.023517963859197296,0.023606793487426996,Copyofmain-qimg-d41960c05d575b4c30ecef83c5ed62561
906,14.308171745151945,14.51461226851944,14.522535211267494,14.378182870371203,0.15477396576776736,0.12523397289604155,0.13785993372665176,0.14992303658525782,0.07950286538015197,0.07903970648226923,0.07784096748891144,0.07615261828139695,384.1261772853047,394.2975983796546,390.85267605632623,383.79311342594633,0.0005571818816613572,0.0005648159032333471,0.0005530946240825101,0.0005572806987580256,0.023604700414564833,0.023765855827917227,0.023517963859197296,0.023606793487426996,Copyofmain-qimg-d41960c05d575b4c30ecef83c5ed6256
907,28.132335948427706,31.25662650602607,31.867739502135105,31.35497780596267,0.18708115664470798,0.017199560366685667,-0.017369559737865872,0.0070590492686354225,0.03709680415902907,0.03318552264583841,0.032183218415216444,0.031915750904995474,1285.3566867359962,1551.7549143945305,1611.8953985415324,1568.7902346228122,0.00014699363617011338,0.00014364101267065862,0.00014302087076120448,0.0001449719714555703,0.01212409321022044,0.011985032860641585,0.011959133361628028,0.01204043070058419,Copyofphoto2022-06-01
908,12.502645502645409,13.471528218135893,13.46222026653241,13.457070386810523,0.2958340976598376,0.18933304217000255,0.18780489869583694,0.19666002351459017,0.10017141053090697,0.09264704528044913,0.09446125116089543,0.09477514106165869,307.92014839141,355.8733037412855,354.633454865471,352.51794546608016,0.0007162273521643911,0.0006783667728351089,0.0006764383165231685,0.0006776329360428192,0.026762424257985133,0.02604547509328845,0.02600842779798826,0.0260313836751491,Copyofphoto2022-06-01
909,28.272942893632226,31.119847812303764,31.840960523005208,31.335573874447146,0.18450631373520568,0.025776927167015205,-0.019735031774532518,0.012648468133832897,0.03679008964722298,0.03340588476396042,0.032347168221107316,0.034677795994949356,1292.2208842668392,1542.557641090789,1613.582599949615,1564.6798985416483,0.00014613371063833307,0.00014279458721983213,0.00014167338801072323,0.0001425975570673836,0.012088577692943577,0.01194966891674544,0.011902663063815728,0.01194142190308104,Copyofphoto2022-06-01
910,28.318007662835193,31.108116677237096,31.854790042743733,31.33221306277915,0.18662121272602733,0.028036456815941458,-0.019028594865578362,0.014617843873804208,0.035898109295735926,0.03300781572802149,0.03217745687933556,0.03344532796797419,1290.2670437268102,1541.6047558656664,1617.9454362584024,1564.1987951808267,0.0001459691227408551,0.00014305394323683163,0.00014163584816870105,0.000141612406305138,0.012081768195957705,0.011960516010475118,0.011901086007953268,0.011900101104828396,Copyofphoto2022-06-01
911,28.281882868089674,31.191376030439425,31.787025396025044,31.454090044390156,0.18215793821543572,0.02332962582450563,-0.020641249883393026,0.007155757116189101,0.036966702261655986,0.03323816751690577,0.032837885169043506,0.033670853137227,1295.996655111591,1546.2435003171624,1618.768418405755,1573.9418516171127,0.00014705096453890022,0.0001444492383980519,0.00014436045038705172,0.00014456182705659546,0.012126457213007442,0.01201870369041736,0.01201500937939924,0.01202338667167431,Copyofphoto2022-06-01
912,12.60962111536819,13.571845275840392,13.672617550917575,13.587698161065518,0.2964687495726659,0.1914339312633936,0.1848431880415866,0.1948301245076478,0.09935292057914251,0.09301597746912654,0.09173278678859186,0.09136635940181453,310.90968801313466,360.63157894737185,363.1250942921738,358.9586556753387,0.0006964509142356632,0.0006622163318695624,0.0006533631683664499,0.0006592166483241128,0.02639035646283815,0.025733564305582747,0.025560969628839393,0.025675214669484515,Copyofphoto2022-06-01
913,12.680411117192648,13.53221306277765,13.613276338948815,13.649904882688894,0.28335182568378053,0.1941857391810836,0.18921350874975779,0.18572157710205708,0.09834842750952846,0.09231900889787113,0.08894739469906036,0.09022163361710077,312.88195584746927,355.93297400127494,358.0856172994684,359.9585922637971,0.0006923935451674343,0.0006647495766867663,0.0006587214868698405,0.0006594016154060048,0.026313371983982484,0.025782737959471377,0.025665570067112096,0.025678816472065158,Copyofphoto2022-06-01
914,12.511585477102656,13.527140139505589,13.498868493839428,13.400000000000212,0.3005695145231261,0.1870208184849335,0.1884177734377908,0.20887245600363624,0.09900380266887927,0.09076893678418677,0.092140497738711,0.09342677277528834,305.3751748464362,354.37989854154006,352.4575056575252,344.6005072923325,0.0007040293547286427,0.0006679141221965093,0.0006726803807586284,0.0006748986400496519,0.02653355149105831,0.025844034557253426,0.02593608260240217,0.02597881136714403,Copyofphoto2022-06-01
915,28.147965699689543,31.202282815474312,31.749434246917918,31.50095117311548,0.18509009133462673,0.022172809817606966,-0.01588171867300986,0.0076681993542284015,0.037531565198765736,0.032982514311448816,0.03247872257068796,0.03210513570793309,1290.1502767134732,1545.6589727331545,1609.7858938897855,1570.9663918834276,0.00014842499608752946,0.0001434701191710856,0.00014381513478714948,0.00014252718915579347,0.012182979770463771,0.011977901284076673,0.011992294809049245,0.011938475160412802,Copyofphoto2022-06-01
916,28.263759654564126,31.192834495880458,31.815501634395684,31.5077996195326,0.18217159619282047,0.026887490381880506,-0.014848077636261711,0.01059381495342451,0.03884654417734942,0.033844405309147965,0.03427670136366677,0.034085834554239726,1303.4545399258102,1553.9717818644122,1620.6042871510338,1580.6873811034643,0.0001470990463965913,0.00014389835817589907,0.00014341602699301776,0.00014306198528387046,0.012128439569729954,0.011995764176404064,0.011975643072211937,0.01196085219722535,Copyofphoto2022-06-01
917,21.15204038192533,23.055294863666,22.90935378425848,22.68459099556196,0.16846256903851503,0.02951137153032614,0.03641266217941077,0.051635367947950934,0.05018219993042058,0.04563148845762479,0.04623698479244141,0.04778256233643258,762.4279632670394,893.1930247305261,886.1198139300611,872.2618896639435,0.00025731560933976114,0.00025142454810733305,0.0002522815688574684,0.00025242176194013557,0.016041060106481778,0.015856372476305326,0.015883373975873905,0.015887786565161793,Copyofphoto2022-06-01
918,28.385635224715674,31.263792010147874,31.730387226550548,31.522637920103328,0.1795549086697389,0.02388804277389654,-0.01620928439641228,0.00792050666498819,0.03611820925625477,0.03138967193909593,0.03434836135675793,0.03052927766811937,1302.7034604390963,1549.9724793913722,1611.0763766657408,1576.1956880153232,0.00014669404921065565,0.00014180943645758677,0.00014156076848465568,0.00014231809593278703,0.012111731883205459,0.01190837673478576,0.011897931269117992,0.01192971483032126,Copyofphoto2022-06-01
919,28.347321048470384,31.32993024730695,31.938521498614968,31.49980976537943,0.1844244180083979,0.028445170894497454,-0.013954381417560634,0.012817826020019619,0.03708390146649316,0.029995523295598715,0.03145133536018161,0.03386536150450006,1299.3633156966346,1554.045973367259,1622.0388483780935,1579.8990488270167,0.0001463556269045987,0.0001426659144672131,0.00014138492396149934,0.00014155008044059025,0.01209775296923353,0.011944283756978194,0.011890539262855127,0.011897482105075437,Copyofphoto2022-06-01
920,28.336434957124478,31.286810399494716,31.85680160925126,31.603360811669702,0.18098473455233346,0.0315743795481998,-0.014804356979509185,0.009148211503073942,0.03834223866018986,0.03166682067579079,0.032611346335386406,0.03132306919187468,1300.5151128139582,1549.2348129360678,1617.9204173999672,1584.743880786405,0.00014617624458936797,0.00014197630893364094,0.00014237874188450814,0.0001412263880472793,0.01209033682696094,0.011915381191285528,0.01193225636183317,0.011883870920170722,Copyofphoto2022-06-01
921,28.176488475338775,31.299429296133862,31.924000502889527,31.520545339253562,0.18667642384186311,0.025928149107919764,-0.017846326387192416,0.009769278052634401,0.037103807267480866,0.03291822755392751,0.03249171378068322,0.03158278916860354,1294.2724563643908,1557.3728598606062,1624.3449207944686,1584.1265060242054,0.0001482936956299885,0.00014332134130086942,0.00014229773485698749,0.00014257544143802685,0.01217758989414525,0.01197168915821278,0.01192886142332903,0.01194049586231773,Copyofphoto2022-06-01
922,28.309310952989012,31.129613189602498,31.837880311790773,31.561255548511866,0.1826307672750027,0.03264088941767452,-0.013655878551412417,0.010108305069467005,0.03697799069891658,0.032286880309677884,0.030897606299474224,0.03171314020480124,1297.1448032597252,1544.9313887128749,1615.8060724163058,1580.4837666456406,0.00014725623708519586,0.0001456213667539516,0.00014489193551883923,0.00014185165720453973,0.012134918091408604,0.012067367846964458,0.012037106609100014,0.011910149335946201,Copyofphoto2022-06-01
923,28.250258468649175,31.301902346228875,31.889426703543325,31.572606214332847,0.1844240707290086,0.027184681652997814,-0.017388610806865535,0.00785349141345353,0.03861235441314566,0.03216107552065824,0.03307250653769012,0.03220992903843834,1298.7220701818255,1557.4889663919776,1625.7823107869322,1589.0142041852669,0.00014729322312957246,0.0001433494884655055,0.00014220289736135207,0.000141622458863936,0.012136441946862864,0.01197286467247941,0.011924885633051248,0.011900523470164496,Copyofphoto2022-06-01
924,29.414401264975808,31.910589727333704,31.999937138544514,31.859036144581506,0.45611521958353574,0.3681001569058361,0.36459645962276754,0.3661176889967387,0.03813143025879089,0.0332975864650673,0.033747054765102494,0.03515210624688232,1409.7051024752,1644.853138871469,1661.6573422176639,1651.7224476856686,0.00011051430060041649,0.00010852742478778191,0.00010741136693138273,0.00010759052630776827,0.010512578209003559,0.01041764967676404,0.01036394552915938,0.010372585324198026,Copyofphoto2022-06-01
925,21.307608100711363,23.183956880153065,23.104790042744654,22.91477488903056,0.17211456977003062,0.03217547771946364,0.029705040581511542,0.04939573537891034,0.05024077424683979,0.04529227394598054,0.046321301334157045,0.0475344240365466,771.0968193152113,900.8235256817127,903.1428840834394,884.038427393814,0.00025286248959669307,0.00024758447064633643,0.0002490195541638503,0.0002481031826803342,0.015901650530579934,0.015734817146898672,0.015780353423287145,0.015751291460713124,Copyofphoto2022-06-01
926,29.34093535242957,31.924857324036243,32.090017601205005,31.8142675967061,0.4604038844877364,0.36960243544968857,0.36291179996728495,0.36588927428107954,0.03649914148201848,0.033211271881645715,0.03502398683767526,0.03435531461017248,1397.655354862252,1640.2343056438133,1663.2317073169936,1652.2833861764732,0.00011106539266164403,0.00010628168315221349,0.00010682258414598157,0.00010861588730520777,0.01053875669429957,0.010309300808115625,0.010335501156014719,0.010421894612075473,Copyofphoto2022-06-01
927,22.046767621480182,22.919403931516488,23.325810912747286,22.9414077362088,0.12954144719284527,0.048098997490266235,0.031594358847645936,0.05226822098103835,0.04737568214846751,0.048319435508989046,0.04487325699174249,0.04772751712286362,820.2613270084543,893.5980342422623,910.6909102338124,888.7344324667363,0.0002485295744978529,0.00024737537742332966,0.00024640559569041117,0.00024950048835331487,0.015764820788637366,0.015728171458352355,0.015697311734510822,0.01579558445747782,Copyofphoto2022-06-01
928,12.684060086358855,13.45688015218788,13.552426452099407,13.616233354470722,0.2890309718778271,0.1967347806606424,0.1932953768858458,0.18782751249651544,0.09359509335716355,0.09210442246315094,0.08916270351480178,0.0906303114684714,310.2984856777939,352.16188966392497,352.8898667337143,356.38084971465446,0.000694052369257771,0.0006652562256502063,0.0006667313036886842,0.0006602480408568334,0.026344873680808775,0.025792561440272005,0.025821140634927114,0.025695292192478243,Copyofphoto2022-06-01
929,21.478379857690097,22.309955611922142,22.718443550413784,22.44299302473122,0.15066926182872498,0.06888247180697418,0.04608974485284948,0.0655954353611399,0.04761653552814103,0.04950770323161066,0.046564416757246645,0.04759614985225071,778.6223316912996,851.2090044388343,870.8199019360911,853.8908053265925,0.0002518083873319333,0.00025773755503274276,0.0002511889618765044,0.00025202971214699846,0.015868471486943325,0.01605420677058642,0.015848941979719165,0.015875443683469083,Copyofphoto2022-06-01
930,12.915952076871573,13.520735573874628,13.685567010309072,13.663918833227847,0.27585158947871874,0.2026309511596697,0.20178302483916008,0.19308190327656444,0.09299865351870863,0.09102819428747835,0.0842287705148503,0.08949124895666026,320.29939792008423,351.42206721623774,352.84146341463,356.05821179455194,0.0006508360257047039,0.0006361098366700602,0.0006296162546156524,0.0006339585890871975,0.02551148811231332,0.02522121798545939,0.025092155240545845,0.025178534291876435,Copyofphoto2022-06-01
931,12.73052362707531,13.286810399492902,13.396404324867781,13.46271401395079,0.27408148908354263,0.20173189907199493,0.20594250305774134,0.19396259658183743,0.09698120034232136,0.08871041146750012,0.08831171984466159,0.09072801603337922,312.21224837316464,341.930691185801,340.57115916519507,345.62834495878747,0.0006909769796677709,0.000677990807136049,0.0006671481935132437,0.0006689193780763493,0.026286440985187988,0.02603825660707815,0.02582921201882171,0.025863475753973002,Copyofphoto2022-06-01
932,12.944292404062406,13.429613189600671,13.616670857430057,13.652124286620406,0.2766001967524333,0.20620677237612353,0.20633961383700863,0.19568637076558798,0.0906448512549867,0.09268693666090493,0.08637485869409883,0.087900087913937,319.5158426077943,349.03202282816,349.97611264772013,353.95370957514933,0.0006592318577784286,0.0006565728253601299,0.0006460527780779134,0.0006480583080578689,0.02567551085720455,0.02562367704604727,0.025417568295923065,0.025456989375373298,Copyofphoto2022-06-01
933,12.932676518883351,13.447875713380125,13.522127231581411,13.614394419784684,0.2711446914478833,0.20102411035358858,0.20439990495324634,0.19325341804192267,0.0922523673328517,0.08900607154580986,0.09111072369840686,0.08743048205247358,318.7182387642128,348.4975903614523,347.7167462911712,352.10545339252366,0.0006658893457664093,0.0006595101830410312,0.0006540625948967634,0.0006522944563355274,0.02580483182984166,0.025680930338308056,0.025574647502883855,0.025540055918801888,Copyofphoto2022-06-01
934,12.570333880678605,13.505009511731338,13.601961277344515,13.599365884591219,0.2930262576990406,0.19431529243726706,0.19016636220667632,0.1911640539920911,0.0982195247876925,0.09379482996774478,0.09344168850775213,0.09159452075369134,309.310952989112,356.5798351299999,358.17965803368855,357.8793912492131,0.0006980283690283703,0.0006702020845790299,0.0006611852859751884,0.0006658292215017152,0.026420226513570438,0.025888261520987266,0.025713523406472098,0.025803666822793135,Copyofphoto2022-06-01
935,12.676640515720896,13.60019023462291,13.660736736233213,13.698541534559467,0.29419892698859246,0.19248640051398686,0.19394352387586303,0.1895826467361125,0.09578620769200817,0.09152846987139918,0.09040784462196752,0.08920165489712194,311.7939548744128,360.8311350665869,360.5190470203616,362.2970196575821,0.0006858340701970586,0.0006578977526097614,0.0006479416248659809,0.0006510318549504384,0.026188433901191164,0.025649517590195754,0.025454697500971818,0.025515325883680936,Copyofphoto2022-06-01
936,12.68801313628893,13.577742549144187,13.738810661302319,13.712175015853134,0.2856693961550802,0.19378667084985168,0.1863473283508682,0.1874659595836069,0.10094227942519945,0.09326822473487942,0.0859936909478241,0.09015161107391384,313.42741592166607,359.1466708941082,362.4680035202368,362.1842105263214,0.000686153999480925,0.0006540637066840435,0.0006461416882300734,0.0006487961658736701,0.02619454140619616,0.025574669238995908,0.025419317225883024,0.025471477496872265,Copyofphoto2022-06-01
937,21.951225445478208,23.004375396322985,23.419663062609,23.07127457197297,0.15584117832327007,0.06389251162672555,0.03926218607438671,0.06807881671772223,0.050823366312680744,0.04776904223626753,0.04637381904415228,0.0440140814201195,818.5305601167669,901.4533291059292,928.5398541613915,896.1729866836107,0.0002486719707687087,0.00024827809720342727,0.0002464885784990916,0.0002482941812975048,0.01576933640863523,0.015756842869160917,0.015699954729205164,0.01575735324531074,Copyofphoto2022-06-01
938,12.999452654624992,13.550475586556939,13.658096555192095,13.74013950539017,0.2450353265292959,0.17881795212774512,0.1920021523243314,0.17527331304735827,0.0926566428071147,0.08900615220694004,0.08701225914915803,0.08549393000659537,322.82673478075617,352.8173113506713,352.362773447317,354.376030437546,0.0007004860916772677,0.0006894949554249616,0.0006794691648211723,0.0006789196635690203,0.026466697785656367,0.02625823595417182,0.026066629333712718,0.02605608688136076,Copyofphoto2022-06-01
939,21.836100468284403,23.843500317058556,23.848189590142177,23.53088142041942,0.1888069432180367,0.03746536949540859,0.029558558012114308,0.057295552362357303,0.05053607101497614,0.04378452332992967,0.04438197520714244,0.04432862081670756,815.2426564495557,954.7866835764468,962.5592783504692,934.612809131296,0.00024251934228650156,0.00023593556551072486,0.00023713720627324775,0.00023662115002077787,0.015573032533405353,0.015360194188574728,0.015399259926153847,0.015382494921851198,Copyofphoto2022-06-01
940,21.414887794198034,22.46645529486452,22.76760120693887,22.452948636652618,0.14715539976811395,0.06429023772848984,0.040026351023448675,0.06554277741227724,0.05086470306053534,0.04725753171462399,0.04657499938601263,0.045442301063812925,776.4358693669035,853.3835129993968,873.7064998742397,852.0000634115661,0.0002559397284889095,0.00025203172265875846,0.0002504500197230146,0.00025340691270238244,0.015998116404405537,0.0158755070047781,0.01582561277559307,0.015918759772745567,Copyofphoto2022-06-01
941,21.179529282977448,22.98801521877065,22.85328136786416,22.617755231452996,0.16269035906374507,0.029187002402516034,0.03141139414780765,0.054788432646835354,0.05155317495624611,0.04714985821741902,0.04691863488438371,0.04915549896647503,763.3072432037887,889.9367786937582,884.8506411867872,864.8767279645209,0.00025859902507966185,0.0002517401984536039,0.00025445887969475464,0.00025455089389364214,0.016081014429433917,0.01586632277667399,0.015951767290640705,0.015954651168033795,Copyofphoto2022-06-01
942,21.685276409414218,23.549714648066672,23.444053306511368,23.134622701332464,0.1692530756841725,0.025491272823296638,0.03168654024687784,0.051654679804183756,0.05096580980316508,0.04466526790881127,0.04513171838322141,0.04792231665521722,800.1106245818881,932.6066582118272,926.2725672617136,906.97774254918,0.00024570384070740734,0.00023947406620777027,0.00024135549904784917,0.0002424074028651499,0.015674943084662454,0.015474949635064092,0.015535620330319905,0.015569438103706566,Copyofphoto2022-06-01
943,20.969105394392543,22.969562460368536,22.924314810157373,22.616296766012248,0.17318204018087294,0.028704243768021533,0.029776518040588205,0.052054232468780236,0.051606414544257205,0.04675417280109861,0.045733929750551516,0.04718840010424461,748.9790792434453,884.4781230184165,880.7860196127374,861.4496512365488,0.00025721389771771983,0.00024974376027623603,0.00025030776347956084,0.0002540985287477122,0.016037889440874687,0.015803283211922644,0.015821117643186933,0.01594046827253554,Copyofphoto2022-06-01
944,21.438180380708953,22.342105263158764,22.636723661050066,22.476537729867633,0.148629991011908,0.06709716546232128,0.0507467687334064,0.060345086171383726,0.04934864045984801,0.04894734530724573,0.0450410505913368,0.05008581822592823,780.9130937176906,851.3616360177826,864.1373522755454,857.9095117311617,0.0002568310921584125,0.0002562115766071416,0.0002559387397828935,0.00025731333705144763,0.016025950585173178,0.01600661040342838,0.015998085503674916,0.016040989279076514,Copyofphoto2022-06-01
945,21.49638143891005,22.4515535827527,22.68493839577464,22.461445783133332,0.15346091189249575,0.0648040876895196,0.051450438958194164,0.07143542765877749,0.049605561336347304,0.04979508594906468,0.04711354381315901,0.04695381445861027,781.6408806178865,857.9736842105525,868.1335177268918,852.3473050095378,0.00025578253780030513,0.0002553490670622364,0.0002511850103141848,0.0002523594360755862,0.015993202862475832,0.015979645398513584,0.01584881731594458,0.015885825004562596,Copyofphoto2022-06-01
946,21.586693425773806,22.78928344958861,23.117739502136267,22.913189600508222,0.14550499999106206,0.04863108121168981,0.0349162189894473,0.05254775274050897,0.051814918318041095,0.0479282150492993,0.04530730563344885,0.046294857077206014,793.3787021833026,887.167343056465,900.2708700024764,883.8597970830933,0.00025373905884844115,0.00024942408890644724,0.0002469509112903128,0.00024878876719038734,0.01592918889486973,0.01579316589245004,0.015714671847999653,0.01577303925026459,Copyofphoto2022-06-01
947,21.29331630481061,22.140583386177113,22.41658285139461,22.27888395688093,0.150233046448756,0.06874199835592089,0.05574524745540395,0.06686897939213104,0.04908567953815812,0.048723852890191294,0.04741382713805425,0.04697735910019243,765.4700480447624,835.1966391883585,843.2864596429104,837.2480659480256,0.00025975298966424896,0.0002590262930706992,0.00025788686000573403,0.00025743396775702914,0.01611685421117437,0.01609429380465944,0.016058856123825696,0.016044748915362592,Copyofphoto2022-06-01
948,21.342577388554318,22.507102092581686,22.843286396780485,22.635193405200496,0.14861282038903323,0.06122601112233559,0.038442168629809925,0.05333617682324581,0.050621376221794114,0.04667965469325878,0.045418827403525736,0.04914991243135057,772.8492367572768,856.8620798985713,877.2885969323223,864.0655041217751,0.00025576959268477337,0.0002541065707947529,0.00025245741338062485,0.0002560748618074829,0.015992798150566815,0.01594072052307401,0.015888908501864592,0.01600233926047948,Copyofphoto2022-06-01
949,21.471325183968787,22.5308180088784,22.67129746039621,22.69283449587903,0.1502807216011155,0.062059151737837596,0.04722867796132026,0.059327078568562175,0.05033317259745364,0.04689626910618968,0.04874946989466681,0.0471318828865898,784.920452472169,861.884908053287,873.59624088505,864.7396322130847,0.00025357447095095977,0.00025274143330992555,0.00025187653371985894,0.0002525966764632284,0.015924021820851657,0.0158978436685585,0.015870618567650693,0.01589329029695325,Copyofphoto2022-06-01
950,21.05807942589545,22.21857958148471,22.29808901181699,22.222764743183998,0.15543868239971176,0.06070186696867554,0.05783058189837418,0.0672490333427522,0.05277465681007918,0.04707118986992438,0.04793058543509971,0.04811309219980899,752.3073648361006,837.3117945466333,836.1239627859886,831.799048826915,0.0002612287328349142,0.00025891370441215604,0.00025668558506102126,0.0002572731268162543,0.016162571974624403,0.016090795642607486,0.016021410208250122,0.016039735871149947,Copyofphoto2022-06-01
951,21.653956090737665,22.53709575142747,22.818707568517947,22.487634749525206,0.15144419503475193,0.0654700307401406,0.047138845509804066,0.07469493659228113,0.04665278192857594,0.04811268509768851,0.048720138017832995,0.04836234411043047,790.8828072736147,865.4385542168895,880.0843600703636,857.3888395688261,0.0002525832449616432,0.00025097419347316365,0.00025176588997494903,0.00025097821449668306,0.015892867738757636,0.015842165050054355,0.015867132380331016,0.01584229195844727,Copyofphoto2022-06-01
952,21.099860122848526,23.00107799619597,22.91582851395418,22.649461001903187,0.1678602893171413,0.030259268372252717,0.03396104148337442,0.05192911897682134,0.05185036396994318,0.04640917003680391,0.04796900760520517,0.04674367135004054,759.837560055947,889.3284083703471,884.3987301986016,867.5882054534188,0.00025684403727394543,0.0002497236551586399,0.0002531212758500681,0.0002524117093813378,0.016026354459887173,0.015802647093403052,0.015909785537525895,0.01588747020080094,Copyofphoto2022-06-01
953,21.688621297816596,22.69809765377368,23.08737742016492,22.849587824984937,0.14054685768630548,0.04947571385402628,0.028902579133414225,0.050175413643337455,0.05026209797966366,0.04748945775889179,0.0461657294728959,0.047513049499771094,796.4270510247553,878.0024730501226,898.4899421674206,877.266962587217,0.0002515550329279446,0.00025320385101465357,0.00025148532905036353,0.00025198749140004437,0.01586048652872744,0.015912380432061494,0.01585828896982154,0.01587411387763249,Copyofphoto2022-06-01
954,13.460195828011836,13.714267596702799,13.896530047774487,13.953899809765609,0.21604116624117228,0.1695827020589908,0.16640194581892717,0.14887415526417752,0.0889631583460228,0.08754268712150512,0.08227306038485396,0.08240955321328855,344.10533357659494,357.2621433100885,361.82750817198456,366.57824984147777,0.0006854827027754696,0.0006820158516789347,0.0006740298392902677,0.000672542320267306,0.026181724595134476,0.02611543320871654,0.025962084648391927,0.02593342091331774,Copyofphoto2022-06-01
955,13.394210302256221,13.874825618262712,13.962283127985708,13.94121750158554,0.2215461619003835,0.1598389935416207,0.1768409318324559,0.16209469075167082,0.08889192257195692,0.08642708140464869,0.0825003821981412,0.08605167992984723,339.49102961746456,367.29752694991134,365.28463666079534,366.96746987952497,0.0006931665534949292,0.0006863686096386523,0.0006777759203678547,0.000684695863854599,0.02632805639417633,0.02619863755309906,0.026034129913785377,0.02616669378913964,Copyofphoto2022-06-01
956,13.392446633825836,13.9847178186432,13.958762886597762,13.99670259987336,0.22855860825304553,0.16389788743236916,0.18199447265356486,0.16959613402820908,0.08916402251484605,0.08542024077859942,0.08368452634636857,0.08401405782058312,339.581341604327,370.93297400127426,366.8316570279073,368.7419150285404,0.0006699485641368532,0.0006549724579994181,0.0006549931878226841,0.0006547110914706621,0.0258833646216417,0.02559242970097638,0.02559283469689679,0.025587322866424733,Copyofphoto2022-06-01
957,12.859940400170245,13.466518706404734,13.590080462660055,13.585351934052216,0.27088228852510693,0.19480592985685832,0.19666596631146077,0.19225695348080507,0.09380322825441448,0.0895091448109953,0.08723482979408984,0.08700781712522689,315.9271422489796,348.37520608751373,347.1980764395223,349.65231452124823,0.0006723249174881224,0.0006583662018497696,0.0006508539262944381,0.0006489871644908393,0.025929229018390086,0.025658647701111797,0.02551183894380094,0.025475226485565133,Copyofphoto2022-06-01
958,22.17515051997795,23.035129993659712,23.56807895398429,23.324096385543065,0.14885145446274914,0.061688051262435574,0.03677151749097805,0.05724712457633334,0.048663325363188015,0.04692714695139169,0.04698326681593584,0.045068396753473176,833.0735267286933,911.9762840837373,939.4663691224115,921.1249841471438,0.0002479821810410635,0.0002494844042592381,0.00024634039491216195,0.0002457931046684579,0.01574744998534885,0.01579507531666874,0.01569523478359473,0.01567779017171929,Copyofphoto2022-06-01
959,13.005230189138212,13.56810399492729,13.676892129745857,13.745339251743998,0.25614312672613954,0.1874292761541469,0.1840899055609051,0.17640509237116034,0.09116802700135797,0.08919413940351134,0.08824614990495849,0.08536242567783565,322.84114820896156,352.97977171845764,355.1292431480969,357.9876981610701,0.0006790526789604184,0.0006658010743370835,0.0006585831821887008,0.0006574514189991109,0.026058639238464052,0.02580312140685858,0.02566287556351978,0.025640815490134295,Copyofphoto2022-06-01
960,21.010156297512417,23.003170577045776,22.801106361578046,22.505009511731945,0.16793043494738774,0.027057301857020422,0.034174806624321784,0.05203966805409166,0.051782825777953255,0.046051053001852325,0.04690923392596761,0.04822342026538116,753.7827647022968,883.741280913149,876.8883580588029,859.5401395054191,0.0002582217674270071,0.0002515270842070767,0.00025278341727186953,0.00025282989582735304,0.016069280239855394,0.01585960542406641,0.01589916404317754,0.01590062564263913,Copyofphoto2022-06-01
961,17.681869132688316,15.491381786843265,16.885946476109975,18.417265153691847,0.5469487093639783,0.6262454971515639,0.6317983549126237,0.5225672850263636,0.07645889209128216,0.08351982238749912,0.07966969600990645,0.07280207794628893,712.7700014011251,559.5159436943458,611.4437438699545,711.4521689169823,0.0003883147751283269,0.0003787308763022153,0.0004482641017139733,0.000408605367951016,0.01970570412668187,0.019461009128568213,0.02117224838589358,0.020213989412063517,CopyofSample13.60
962,16.971626733921482,16.838480321747134,16.53748073420173,16.94082160298816,0.1476086751158905,0.15907790697893462,0.1824185268495218,0.1443188766298224,0.05887885955904202,0.05969489603616514,0.05863249564238085,0.05728338120077221,467.7568306010843,457.78748922724634,446.39470365698594,463.6422005171055,0.0003454184540051877,0.00034923806842102767,0.00034721970684868745,0.0003503960144457445,0.01858543661056118,0.01868791236123039,0.01863383231782146,0.018718867872970963,CopyofSample13.0
963,14.17955723693405,14.484199942545635,14.723553313716996,14.586972134444403,0.5870880134527433,0.5173655819859672,0.4649399650556445,0.4855514555058334,0.08570244210442891,0.08255413972353395,0.07663858468423383,0.08251087805949671,387.70302648170895,407.3431485205464,445.16673672410656,439.02319735708886,0.0006733421784172734,0.0005553601976536301,0.0005132024569520451,0.0005470817862074401,0.025948837708407547,0.02356608150825313,0.022653972211337355,0.02338977952455816,CopyofSample11.60
964,17.500420344682166,17.492530881930954,17.236233711643184,17.543521976444026,0.06279099849963259,0.07676749307518702,0.0985250036656212,0.06916969816300791,0.05656059212938201,0.054479179656151275,0.05667607477861202,0.0565554295312732,484.80783242257235,478.19390979604646,466.14978282190293,482.3701522551085,0.00034111409775518546,0.00034355149607247725,0.0003428711781856328,0.00034151928790437827,0.018469274424166897,0.01853514219186023,0.018516780988758086,0.01848024047203873,CopyofSample11.90
