dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
27.041526374858822,24.22044334975314,22.98660714285742,25.8448275862063,0.1711720477976734,0.3333891801785987,0.4109042321038675,0.2736635052492779,0.046879554127164415,0.045840001841279655,0.04863180658253288,0.045523581366177755,1385.3243546576387,1072.1293103448063,990.9419642857273,1178.2044334975153,0.0006953183159692307,0.0007370962653789055,0.0006944306042729842,0.000778046057899955,0.026368889168283723,0.027149516853507825,0.026352051234637963,0.027893476977600966,Clay soil
38.643928398647056,38.22497497497606,36.10297590930628,36.888888888889795,-0.032554223432017027,0.0097467924769497,0.08665006283176892,0.05941893447676438,0.041220401504109265,0.044020045866716345,0.04089123495592152,0.04252099839842593,2958.4499274311597,2863.6519019019643,2603.689182805904,2730.3843843844347,0.00029558297282920046,0.0003055796036276773,0.00030800329964887814,0.0003082098615131923,0.017192526656346952,0.017480835324082122,0.017550022782004533,0.017555906741413056,Clay soil
38.643928398647056,38.22497497497606,36.10297590930628,36.888888888889795,-0.032554223432017027,0.0097467924769497,0.08665006283176892,0.05941893447676438,0.041220401504109265,0.044020045866716345,0.04089123495592152,0.04252099839842593,2958.4499274311597,2863.6519019019643,2603.689182805904,2730.3843843844347,0.00029558297282920046,0.0003055796036276773,0.00030800329964887814,0.0003082098615131923,0.017192526656346952,0.017480835324082122,0.017550022782004533,0.017555906741413056,Clay soil
61.02785923753616,58.35181023720851,58.75602968460835,62.998501872665074,0.1450537552153443,0.21326368846073548,0.2016365033042486,0.11237284078865153,0.020148158724720974,0.016718845313425646,0.01699124236397197,0.01653911639216992,5853.588465298075,5404.633957553581,5510.36920222702,6095.032958802095,0.0001498107075867151,0.0001531169683339367,0.0001410988792548876,0.00015115313099577787,0.012239718443931425,0.012374044138192522,0.011878504925068962,0.012294434960411067,Clay soil
36.58519813520439,37.83811916727001,35.35207881774119,38.82180744995338,0.43069853001290875,0.40958343266572234,0.46894966270490906,0.3734750665026894,0.03236811113867171,0.029438091971618976,0.031650645458023076,0.028653327201656857,2264.516666667044,2348.0735821970684,2103.5282364536392,2492.1951024969944,6.495608768337943e-05,6.359575592438033e-05,6.673493654300758e-05,6.368641840812808e-05,0.008059533961922329,0.007974694722958387,0.008169145398571847,0.007980377084331797,Clay soil
38.90025252525144,38.70320855614927,36.27662178702734,41.62566844919727,0.17955364326310158,0.17992865626981072,0.309188251714321,0.10345771790251011,0.023379914485775175,0.028914391772376646,0.02438499964214713,0.02192879083752893,2436.7058080807496,2419.2219251336555,2039.4871481029015,2640.6938502673443,0.00036786743699619956,0.00038829034287511086,0.00036292732913952627,0.0003927585861763206,0.019179870619902513,0.01970508418848067,0.01905065167230576,0.01981813780798591,Clay soil
38.984063419416586,41.05351085481704,41.75437281359664,41.2958785617372,0.19400782063998467,0.14623556344358146,0.12099333071078236,0.14036215991341458,0.03374927117114846,0.030105371960366875,0.029893550905552367,0.030016181447776683,2732.7591533180293,2932.229392808738,3021.338580709881,2954.072676390835,0.0001005979867872567,9.944174257920856e-05,9.676085384484178e-05,9.814725596454625e-05,0.010029854773986347,0.009972048063422506,0.009836709502920262,0.009906929694135628,Clay soil
38.984063419416586,41.05351085481704,41.75437281359664,41.2958785617372,0.19400782063998467,0.14623556344358146,0.12099333071078236,0.14036215991341458,0.03374927117114846,0.030105371960366875,0.029893550905552367,0.030016181447776683,2732.7591533180293,2932.229392808738,3021.338580709881,2954.072676390835,0.0001005979867872567,9.944174257920856e-05,9.676085384484178e-05,9.814725596454625e-05,0.010029854773986347,0.009972048063422506,0.009836709502920262,0.009906929694135628,Clay soil
35.45089786756726,35.92639372821844,39.93905855981545,40.78426248547678,0.3962763295693997,0.33914895577400617,0.2306933918626459,0.22487866803486162,0.03265160301289741,0.039496445358629,0.03186685679416975,0.026494850524064004,2108.6459034793797,2314.556475028779,2687.7846735776866,2712.663472705838,0.00012367053437481964,0.00013117419781710345,0.00011805449953095732,0.0001228276111158052,0.011120725442830591,0.011453130481100067,0.010865288745862086,0.011082761890242215,Clay soil
35.45089786756726,35.92639372821844,39.93905855981545,40.78426248547678,0.3962763295693997,0.33914895577400617,0.2306933918626459,0.22487866803486162,0.03265160301289741,0.039496445358629,0.03186685679416975,0.026494850524064004,2108.6459034793797,2314.556475028779,2687.7846735776866,2712.663472705838,0.00012367053437481964,0.00013117419781710345,0.00011805449953095732,0.0001228276111158052,0.011120725442830591,0.011453130481100067,0.010865288745862086,0.011082761890242215,Clay soil
35.65812750333684,41.61479766804096,42.67097797062592,42.09765089163526,0.3638555353283506,0.21505588265201236,0.22051353131915408,0.24485028960981753,0.055027092074570114,0.04009195588645378,0.03594744699366099,0.03574851618144914,2771.9012850466593,3445.426697530986,3426.4380006673814,3315.7019032923295,0.00015611046147867295,0.00013600257366293332,0.00012943520822600137,0.00013232007410042703,0.012494417212446244,0.011662014134056488,0.011376959533460658,0.01150304629654367,Clay soil
3.1603278337265706,3.892631172839062,3.512205760813468,3.296149691357686,0.9541652037215494,0.9353435935220359,0.9421768952374502,0.9480286226892599,0.7561565552889894,0.744880653615414,0.7519264230978977,0.7530385104787304,112.82641801097174,160.04560956788433,142.33459089658527,128.6460416666539,0.4869379314041309,0.4887478933279289,0.4891017399661791,0.481466565691144,0.6978093804214235,0.6991050660150654,0.6993580913710652,0.6938779184346077,Clay soil
6.290627200098646,5.982121913579625,4.432137500383203,6.240709876542556,0.9246344720937725,0.929221842388455,0.9579124249805218,0.9288215348169887,0.5583400646326463,0.5518097899090332,0.5875281566707566,0.5441840718314059,251.09034558759012,236.40914351849474,140.4280204475355,237.74305555553255,0.1943652365254742,0.19179773049309706,0.20010099443003113,0.19160175775290125,0.44086872935770144,0.43794717774304365,0.44732649645424666,0.43772338040468123,Clay soil
4.038844164193528,5.743333333332012,5.783510361506427,5.30149691357896,0.9125713473930889,0.8628394493635966,0.8691819908482997,0.8932771560760446,0.7885906469713663,0.7666421448481506,0.7666294246238432,0.7688221346163744,254.79140775665792,402.21395061719784,381.24005938361586,312.9574537036339,0.5551054280541567,0.5462654371291048,0.5500783956546109,0.5477705962844914,0.7450539766044851,0.7390977182545653,0.7416727011658248,0.7401152587837191,Clay soil
4.435535216872746,6.2425231481474865,6.293780036120555,5.988179012345,0.9578941096783868,0.9287703980831928,0.9246076543537585,0.9292014185925088,0.5881651906480718,0.5429542074861363,0.5568025198914708,0.550194808367833,140.47658330528992,237.92266203701726,251.19145061070157,236.48591049380192,0.19752058539904355,0.18903438342448506,0.192340524696819,0.18906260195776337,0.44443288064570957,0.43478084528240785,0.4385664427390894,0.43481329551632086,Clay soil
3.2502831430416497,3.236512345678331,2.959319232300388,3.811481481480621,0.8817145678796681,0.8763088782515189,0.8782502017953059,0.8449349877120876,0.8736820553515661,0.8753224857141125,0.8775252817518441,0.8695495874855775,201.2111328783102,211.9471913579848,207.1042425541477,265.70697530858996,0.7413194862363658,0.7379818758269644,0.7416237963482881,0.7371184685957642,0.8609991209265929,0.859058715005537,0.8611758219714997,0.8585560369572648,Clay soil
2.8700449967867003,3.221018518517923,3.506458722337076,3.6512499999991603,0.8994175580056947,0.8665311718013945,0.8557764910309837,0.8587138743234521,0.8777371533046557,0.8750208527089973,0.8722299091627781,0.8697249309163877,171.0132541553547,228.58921296292667,245.2130919220646,241.97773148143085,0.741308478704638,0.7368828124696921,0.7396602183762677,0.7367225060662089,0.8609927286014895,0.8584187861817169,0.8600350099712614,0.8583254080278696,Clay soil
2.9599161284404474,3.8114043209868087,3.249563806667762,3.236759259258584,0.8781946868912126,0.8448979122523415,0.8816819779108233,0.8762353225929912,0.8773551426811803,0.8696380051513636,0.873781811406069,0.8752617267422181,207.15485628581973,265.71433641970157,201.22400440789778,212.0284104937865,0.741360246903673,0.7369068768390828,0.7411218119502851,0.7375054823239143,0.8610227911639,0.8584328027510848,0.8608843197261088,0.8587813937923401,Clay soil
45.69382357163626,47.35474957322032,49.534253287696714,48.30748531582092,0.1813134791480507,0.1306996611546967,0.06152109742207707,0.10117841430778172,0.023671575567428674,0.022547409737878017,0.021425786533153808,0.021707854574241844,3287.0740417745506,3490.709462978639,3769.8671734824434,3609.390172448935,4.3132750309970655e-05,4.239007085346317e-05,4.180649966876798e-05,4.2108792453901935e-05,0.006567552840287671,0.006510765765519688,0.0064657945891257625,0.006489128790053557,Clay soil
3.0327144999851128,3.3567283950613875,3.6208025957333616,3.8281327160489753,0.9535497300596519,0.9500066427247102,0.9421918275445451,0.9354747875421016,0.7598436727196242,0.7520856800081075,0.7494625032613268,0.7479802344604028,114.33472864184576,123.74455246912295,142.29318313999522,159.71408950615643,0.48880506878267577,0.4832572633267946,0.49097169322015205,0.4907429617245174,0.6991459567090951,0.6951670758363018,0.7006937228348432,0.7005304859351358,Clay soil
5.900685665310805,6.502283950616192,6.231029416267354,6.648842592591471,0.8766767872016819,0.8608913476096196,0.8658974309720049,0.85737463560384,0.8217666353667513,0.8118160890485482,0.8175180194114535,0.8135377356757493,576.8208546329396,654.8894290122356,627.2577366923895,671.4452469134649,0.5952930952911369,0.5876279763346323,0.5909811410038533,0.5864579920048643,0.7715523930953341,0.7665689638477625,0.7687529778829174,0.7658054531046801,Clay soil
21.813745704469255,26.704912197437626,25.383967704727926,23.70645467489354,0.5516176172250324,0.34905344786532755,0.3945244877762442,0.4913174684252741,0.058625449672761884,0.05363319665637709,0.05579413310184969,0.05513869309674745,1008.5958762886789,1496.8624822023562,1407.4400230679917,1168.3768391078595,0.00019759122143362973,0.0001798505850613875,0.00018422512501845047,0.00018951535427036003,0.01405671446084147,0.01341083834297422,0.013572955647848058,0.01376645757885303,Clay soil
3.617611497138432,3.8274537037032785,3.033655759282832,3.3574537037033485,0.9423208031244721,0.9355492013505334,0.9536312892049001,0.9500591217315204,0.749332863987436,0.7478683758381741,0.7594310325404985,0.7517682748221229,141.95423031009676,159.50564814813194,114.11660901773664,123.59586419751844,0.49062067762294637,0.4903568752916634,0.48822495197378074,0.48280221419651465,0.7004432008542494,0.7002548645255264,0.6987309582190994,0.694839703958053,Clay soil
3.513131715081975,3.2993055555551862,3.1623940126729906,3.894490740740326,0.9421601525115323,0.9479929151000553,0.9541374441262732,0.9353390652559278,0.752304078691898,0.7530264899630256,0.7564999918364036,0.7453977379902483,142.3796106400722,128.7379938271464,112.89783127737094,160.06124999998372,0.4907384893140631,0.48297291398741543,0.48839104590454124,0.49043043966590383,0.7005272937681037,0.694962527038268,0.6988498021066767,0.7003073894126092,Clay soil
6.283234870979801,6.6142129629618,5.754935871928585,6.633040123455669,0.8667775143386998,0.858197125766532,0.8795252847549977,0.8559714734832435,0.8185795061028904,0.8131434530376909,0.8196069988152558,0.8138670798200778,623.0334720990508,667.4777160492715,563.4317242646931,677.9540432097626,0.5931196339763513,0.5886940444418577,0.5948898622735468,0.585938804107179,0.7701426062596143,0.7672639991827178,0.7712910360386322,0.7654663964585114,Clay soil
9.494184088893567,9.925177469134072,7.5654443050003835,9.739675925924224,0.8711082141596448,0.8669587176873725,0.9045742183103945,0.867297509258423,0.6922923391575957,0.6827106649451885,0.7030124224187987,0.6817770953722899,929.0790810862318,962.5489737652757,688.7086228536134,960.0817438270001,0.35082456274837803,0.34651124810665473,0.3579556374865043,0.3450283095659464,0.5923044510624397,0.5886520603095302,0.5982939390354078,0.5873911044320865,Clay soil
5.750864734152649,6.63226080246804,6.283410878816002,6.613171296295201,0.8795878860086457,0.8559891042694263,0.8667724143369288,0.8581981529592629,0.8199983778417629,0.8136671897048114,0.8182929284715811,0.8133687678034445,563.128393890324,677.858387345571,623.0457390799742,667.4604089505082,0.5953579171132551,0.5861724846925017,0.5933880739362403,0.5889261892594937,0.7715943993532193,0.7656190205921622,0.7703168659300147,0.767415265198376,Clay soil
4.038874774251995,5.743271604936951,5.783495056477197,5.301496913578979,0.9125764119389975,0.8628670510078588,0.8692064322023021,0.8932875185405098,0.7884735984433342,0.7664836011646697,0.7664982583123351,0.7686945248131567,254.76130276415768,402.1087191357162,381.14587223371797,312.908163580176,0.5547183772507415,0.5460033902088611,0.5498289181792477,0.5474057677760747,0.7447941844904145,0.7389204221084035,0.7415044963985369,0.7398687503713579,Clay soil
9.494406011817468,9.925478395059972,7.564694358567957,9.740671296294641,0.8711127545433132,0.8669424541969237,0.9045493000610875,0.8672698422920259,0.6920930098662588,0.6827840693103958,0.7035547133852655,0.6816456748409053,929.0536670851923,962.6753703702096,688.8946860939941,960.2902854936694,0.3509535396466658,0.3467996446508631,0.3589978055805826,0.34512658220683906,0.5924133182556465,0.588896972866106,0.5991642559270226,0.5874747502717365,Clay soil
7.567541094005171,9.742469135800826,9.496648198599999,9.926581790121702,0.9045758157409555,0.8673395627742035,0.8711485505885196,0.8670060575673975,0.7028988052198949,0.6817652917285867,0.6918458027632581,0.6820921227846465,688.6980929934903,959.7816975307122,928.7904435399277,962.2109027776203,0.35782227109139125,0.344585662526386,0.3502666910304542,0.34634499215887127,0.5981824730727165,0.5870141927810485,0.5918333304490836,0.5885108258637824,Clay soil
6.229743793811818,6.647361111110011,5.89917046741679,6.501867283949477,0.8659912271894937,0.8574295835326632,0.8767341534997798,0.8609265311457668,0.8174676203448713,0.8136830740765358,0.8220340646665887,0.8120434156484635,626.7750007653592,671.1396141974104,576.5122287184623,654.6779938270445,0.5917334727713627,0.586778325372725,0.5957636065297486,0.5882270607979807,0.7692421418327019,0.7660145725589853,0.7718572449162789,0.7669596213608515,Clay soil
6.289701245830037,5.981481481480839,4.431157978512326,6.239999999999374,0.9245980642358511,0.9291922786740936,0.9579123216156501,0.9287889973174959,0.5589542334796852,0.5522699775863255,0.5877958326282672,0.5446871719371913,251.22993510670497,236.5249228394819,140.4389482384079,237.8689043209655,0.19537521344391354,0.1928319314949922,0.20135384689320196,0.19258715316471173,0.4420126847092892,0.4391263274901565,0.44872468941791244,0.43884752837940394,Clay soil
17.51159355964654,16.06117283950211,15.618820594449922,18.814104938266667,0.8870114596668585,0.906130964775008,0.9020892424592053,0.8709822510113288,0.4810655632389762,0.48116399311053537,0.4922480578331423,0.4768638492487971,1254.456985215532,1042.7227160491489,1087.2813293950028,1433.1641666663377,0.19663096163043087,0.1942397590578572,0.196759582477951,0.1909172816880302,0.4434308983713594,0.4407263993203234,0.4435759038518109,0.43694082172306836,Clay soil
21.756184192377567,20.887650462965073,21.84272112881921,23.492233796298397,0.6716983350767313,0.675085875984358,0.6550767271249047,0.6276284974966532,0.08965464252246318,0.11303346755065186,0.09868032080531182,0.07851988661409312,1011.6221090624825,1000.6909375001137,1063.3106192063392,1147.0815625001326,0.0001527774911731219,0.00018408551418896548,0.0001679889290196265,0.00013879049586335652,0.012360319218091493,0.013567811694925807,0.012961054317439862,0.011780937817650874,Clay soil
33.11879924817831,32.85941699777162,31.027631195337424,34.267098574258554,0.5259755469550477,0.536959371572458,0.5771385501591706,0.5033587382031276,0.14709155658757406,0.13626751059609798,0.13734911874797173,0.13375942575682606,2581.984374322458,2528.310151775744,2310.2207142857865,2711.8640075370836,0.009877854217318993,0.007621807508354566,0.007150350758667665,0.0076264985387128606,0.09938739466008249,0.0873029639150617,0.08455974668048424,0.08732982616902922,Clay soil
37.63231382978446,38.53502824859175,37.43633993419551,39.26516007533364,0.24855170143042934,0.21352687012689409,0.2488884822546724,0.18902727749371478,0.03853982120038911,0.03968063018410046,0.04051072648861485,0.03689173053459524,3092.5374153770344,3259.34168236063,3094.45924638377,3360.7246704334575,0.00012365551074865308,0.00012332477817068578,0.00012579774554886098,0.0001229858818142557,0.011120049943622244,0.011105168984337239,0.011215959412768085,0.011089899991174658,Clay soil
18.509999999998886,26.031346299571197,27.71509700952635,26.292921192220795,0.7364060423644578,0.5354415642632143,0.4832548424379511,0.5271772414989001,0.0871686969226785,0.05936353472066525,0.05619981007956305,0.058370886212888405,748.783907615448,1322.808158625956,1471.655778120066,1346.7873010861765,0.00020179749563978923,0.00014318884313137514,0.00013370269804861305,0.00014133505875232484,0.014205544538657758,0.011966154066005298,0.011562988283683982,0.011888442234049204,Clay soil
3.506917873214064,3.6517283950609087,2.871345924271493,3.222484567900626,0.8557166321201439,0.8586710560482494,0.8993184958615948,0.8664310000917872,0.8722064198685203,0.869658283604488,0.8775272977440717,0.8749764703596273,245.3279867765139,242.06404320982725,171.19083840954522,228.77304012341773,0.7395028385828523,0.7366432427405584,0.741282200928936,0.7367378921426534,0.8599435089486124,0.8582792335484754,0.8609774683050283,0.8583343708268086,Clay soil
61.61995151515282,58.944736755840516,54.911975510201074,59.00603199580908,0.0986837205681714,0.16406060792596228,0.2519155430072093,0.15954266489168883,0.02477138639354795,0.02591263367821235,0.030196630038632054,0.025628713758657717,6071.103393939373,5632.49571367943,5040.561183673124,5662.888342515033,4.1608978675642655e-05,4.218924901719713e-05,4.684174927112983e-05,4.277294433458948e-05,0.00645050220336701,0.006495325166394453,0.006844103248134837,0.006540102777066235,Clay soil
21.756230171503038,20.887766203705844,21.842412895566607,23.49248842592799,0.6716996923252566,0.6750941996401496,0.6550786372228911,0.6276293638607663,0.08958243817472664,0.11313168949561425,0.0987839667888293,0.07850704237639443,1011.6310749919469,1000.6758912038207,1063.315653682797,1147.0910300927267,0.00015274141968346828,0.00018426374689215573,0.00016791138498102823,0.00013884233807014682,0.012358859966981918,0.013574378324334257,0.012958062547349748,0.011783137870285098,Clay soil
5.782653279869411,5.301280864196212,4.041461324192312,5.745709876541865,0.869189111880914,0.893296390480195,0.9125383812134651,0.8627978200344484,0.7665180126554646,0.7685506390905037,0.7881313841586656,0.7664722036146504,381.2469772568283,312.9237037036305,254.90598120549063,402.3651543208978,0.5495123333638049,0.5472353931785421,0.5544456297794065,0.5457305920514114,0.7412909910175659,0.7397536030182902,0.7446110593990708,0.7387358066666401,Clay soil
26.47070835575653,30.25348565732085,29.86857175562438,29.421028383675626,0.6276061762597619,0.5211579192829011,0.5326227270363162,0.5488218100314006,0.06845458875307142,0.05965607861276614,0.058127361296028614,0.05972950300021981,1798.6151914009292,2304.737762489749,2247.9293220171885,2171.614533190577,0.0001204393725637241,9.56702531014692e-05,9.176217071566802e-05,9.621821502066922e-05,0.010974487348560939,0.009781117170419195,0.009579257315453428,0.009809088388870253,Clay soil
26.48172545163811,28.20955845584595,29.05185323383252,28.808730873087885,0.3875593620316631,0.3036126785197132,0.2656540222870335,0.2837511758594644,0.042655653583020245,0.040937211953628067,0.03828290570315866,0.03794517717203025,1242.6236696570018,1408.1962571256959,1485.049813432882,1447.8430593059306,0.00011195950616428959,0.00010820124854271208,0.00010609584230587889,0.00010633610990863678,0.010581091917391587,0.01040198291397905,0.010300283603177094,0.010311940162192407,Clay soil
51.32221391172641,53.603783700993695,53.45192743762862,53.83333333334686,0.402576546281009,0.30187667694028797,0.28750223626056093,0.29623343433674004,0.06525298235995318,0.040868428285554904,0.03871753773399643,0.040478435833380365,4351.5667913223715,4775.56265318732,4805.7933484491705,4812.517233456911,0.001171426809258047,0.0003627540972636927,0.00025531842870667914,0.00036402566301889665,0.03422611297325548,0.01904610451676911,0.01597868670156215,0.019079456570324446,Clay soil
33.8523097374489,35.42760135134511,34.284355108870955,37.19467905404785,0.580221208622746,0.5354532249372341,0.578493841977817,0.4963745509331775,0.03916094578504144,0.034583721566082776,0.03647532176869594,0.030835471673960873,2027.6597873044145,2214.0305405402164,2052.4592294802846,2400.9153209455935,5.236588892897474e-05,5.1090268900637075e-05,5.2019028700147915e-05,4.963776593314219e-05,0.0072364279122350645,0.007147745721599019,0.007212421833208864,0.007045407435566959,Clay soil
16.613226606265595,19.340871913575246,16.79226483822866,15.552291666662759,0.8914574443956231,0.868481370693864,0.8961324990193461,0.9091998179174345,0.4932091725573602,0.47106141113427485,0.48079320553587745,0.48490689151591765,1204.9265511649023,1460.4537422836365,1152.8097278767639,1008.2941589503919,0.19671129206906898,0.19100264328259184,0.1968085804498797,0.19430306415259518,0.44352146742752935,0.4370384917631304,0.4436311310648518,0.4407982125106625,Clay soil
15.615231565094879,18.813672839501134,17.510017141635725,16.05890432098377,0.9021030731079704,0.8709837772449357,0.8870092158280958,0.9061453644285179,0.4928296619377097,0.4769418600435346,0.48126601082948456,0.4811620295371695,1087.0945238607087,1433.1049999996826,1254.4434861797395,1042.532052468904,0.19721912088221796,0.19138763797780334,0.19707695493859081,0.1947407305001418,0.44409359473225685,0.4374787286003782,0.4439335028341416,0.4412943807710923,Clay soil
16.788714071446673,15.548626543205838,16.612270041938636,19.336558641970424,0.8961721529434502,0.9092312269464426,0.8915020487793646,0.868508103719002,0.4811832207408471,0.48522844380028285,0.4931582312736754,0.47146386377942306,1152.3245890601438,1007.9061728392709,1204.3842557166215,1460.1000925922774,0.19731466203763054,0.1948719989269714,0.1971496482641459,0.1914315958526992,0.44420115042357844,0.44144308684922384,0.4440153694008192,0.4375289657299265,Clay soil
21.8503927119968,23.495694444447047,21.76304657685483,20.892407407409614,0.654867761299583,0.6276286293610918,0.6714738569808536,0.675029233602202,0.09930000064614881,0.07777596551382927,0.0896617301119087,0.11246542901978049,1064.1202908808475,1147.2788425927226,1012.5093797415991,1001.0374074075337,0.0001667357130950119,0.00013724407096624074,0.00015149305545549707,0.00018332342035323472,0.012912618367124923,0.011715121466132596,0.012308251519021582,0.013539697941728048,Clay soil
55.86685256185634,62.50400717705166,54.287108915534354,53.71381578948888,0.30737070903417024,0.16985924590110252,0.33569298158953104,0.3528998493226986,0.029141775317797703,0.023079626646855308,0.027104831868543487,0.029796391017190896,5333.6894388277415,6352.752930623849,5058.926252644928,4952.0542464128575,7.079128259602234e-05,6.629384057143589e-05,7.136606599709522e-05,7.152709415996195e-05,0.008413755558371205,0.008142102957555615,0.008447843866756488,0.008457369222161342,Clay soil
45.36105322128302,52.174462786292686,53.06508988764213,52.66540012640872,0.2923155650395279,0.1557752291334587,0.1378661282782089,0.14521706007693533,0.08104654230193188,0.057975979320663985,0.057965587841978375,0.05652690246339477,4228.383641455799,5049.034749601547,5154.686677902857,5111.791893641024,0.00033499400282977843,0.00020578891964751736,0.0002169411059209651,0.00019877994716458304,0.01830284138678414,0.014345344877259568,0.014728920731708929,0.014098934256339485,Clay soil
32.969629770629076,43.52048153289627,47.16289272031637,45.57468771687313,0.5780948919167747,0.34766426687637286,0.2732298124036991,0.3101655736465405,0.05410826651737185,0.040484293830651545,0.036835572783887584,0.03827596245701881,2649.992681069728,4088.4086764601534,4547.102432950963,4323.535633048906,7.18202168610503e-05,5.638039559047177e-05,5.1947224424215176e-05,5.3337841970209625e-05,0.008474680929748938,0.0075086880072667665,0.0072074422941994605,0.007303276112143757,Clay soil
32.75840867155492,34.36087875884567,33.09386044456835,34.15026636135979,0.4893423780352437,0.448744987256086,0.4916860904967921,0.45748170113660763,0.04492994484654438,0.04370822544345086,0.04360664287234175,0.04287825625582561,2153.198048435826,2332.0911411486027,2152.8844691685254,2295.1131159611073,7.031467022378004e-05,6.771513688315613e-05,6.918085405345327e-05,6.766747083144493e-05,0.008385384321769638,0.008228920760534527,0.008317502873666668,0.008226023998958727,Clay soil
71.80866132588793,70.29796650718801,68.03318686402075,71.09653110049005,0.12999077687413219,0.15739721136376958,0.21136605034044842,0.13802721926662284,0.019287573712231748,0.0209600879248226,0.022528375524210387,0.018651101366871366,8067.4420062678055,7822.485765551121,7394.226526365157,8001.407535886058,8.749892446147441e-05,9.265327030062289e-05,9.023518027729347e-05,8.914058744079644e-05,0.009354085976805773,0.009625656876318774,0.009499219982571909,0.009441429311327625,Clay soil
33.955680970453535,37.06956146883243,35.43271751504487,36.45378897729123,0.6985348970908039,0.6473605019637565,0.6730542062586677,0.6574653871591132,0.15384363387656425,0.1399528434056884,0.1409177259935846,0.13928747506090985,2975.0819629594894,3437.935226189711,3176.3230996911825,3339.332784680174,0.006479421129925297,0.005160976148813046,0.004886074173474031,0.005153738056226762,0.0804948515740311,0.07183993422055067,0.06990045903621829,0.07178954001960705,Clay soil
42.85085085085016,42.492719874496586,39.76024199695659,40.96896754583667,0.23242664971913587,0.245717672053003,0.30524623627865693,0.28393987451603586,0.04655040733507124,0.0479537502255127,0.05134935848782296,0.04911553674832254,4169.080885763748,4077.171953132641,3718.1331935981125,3870.6478576330414,0.00017751606818364066,0.0001772057845136321,0.00018651084060263267,0.0001820522268682788,0.013323515609014036,0.013311866304678397,0.013656897180642193,0.01349267308090872,Clay soil
38.60441033138002,40.8725790010241,42.73015081640487,43.53555045872035,0.609608997770147,0.5868030450576789,0.5522913645166106,0.5417415946535235,0.04063611513525456,0.03595834430941823,0.03003493109597452,0.031088901672222728,2864.4211744637946,3103.5438328239156,3323.2788233829565,3443.3655708463657,0.000109750056047638,0.00010943138801345733,0.00010326474914474527,0.00010230373529269918,0.010476166094885954,0.010460945846980442,0.010161926448501056,0.01011453089830167,Clay soil
27.041526374858822,24.22044334975314,22.98660714285742,25.8448275862063,0.1711720477976734,0.3333891801785987,0.4109042321038675,0.2736635052492779,0.046879554127164415,0.045840001841279655,0.04863180658253288,0.045523581366177755,1385.3243546576387,1072.1293103448063,990.9419642857273,1178.2044334975153,0.0006953183159692307,0.0007370962653789055,0.0006944306042729842,0.000778046057899955,0.026368889168283723,0.027149516853507825,0.026352051234637963,0.027893476977600966,Clay soil
37.411777535444074,38.088957759414846,37.4404977375581,38.457070707073306,0.19900868526470514,0.171715193456574,0.20339990261907678,0.15899324790786076,0.03746184722871771,0.042669239549675476,0.03997797311170265,0.039935328601750336,3031.2290076337363,3161.22486225917,3025.146153846105,3208.164370982772,0.00015269554007724072,0.00015537106814031868,0.00015241421142072635,0.0001532168879714888,0.012357003685248327,0.01246479314470636,0.01234561506854666,0.01237808094865633,Clay soil
52.500000000000156,49.67222222222234,52.010101010101465,50.10555555555573,-0.09649843599525842,0.04372360127610949,-0.09944252287171562,-0.06391400030862134,0.022398052875209764,0.019296714730527662,0.017842383801725443,0.015402549145853057,4026.550420168071,3708.750000000013,4302.484848484879,3957.705555555563,0.002206765058964785,0.002824074074074106,0.002563513927150338,0.0028703703703704037,0.046976218014701705,0.053142017971414164,0.05063115569637274,0.05357583756107229,Clay soil
61.02785923753616,58.35181023720851,58.75602968460835,62.998501872665074,0.1450537552153443,0.21326368846073548,0.2016365033042486,0.11237284078865153,0.020148158724720974,0.016718845313425646,0.01699124236397197,0.01653911639216992,5853.588465298075,5404.633957553581,5510.36920222702,6095.032958802095,0.0001498107075867151,0.0001531169683339367,0.0001410988792548876,0.00015115313099577787,0.012239718443931425,0.012374044138192522,0.011878504925068962,0.012294434960411067,Clay soil
38.643928398647056,38.22497497497606,36.10297590930628,36.888888888889795,-0.032554223432017027,0.0097467924769497,0.08665006283176892,0.05941893447676438,0.041220401504109265,0.044020045866716345,0.04089123495592152,0.04252099839842593,2958.4499274311597,2863.6519019019643,2603.689182805904,2730.3843843844347,0.00029558297282920046,0.0003055796036276773,0.00030800329964887814,0.0003082098615131923,0.017192526656346952,0.017480835324082122,0.017550022782004533,0.017555906741413056,Clay soil
35.45089786756726,35.92639372821844,39.93905855981545,40.78426248547678,0.3962763295693997,0.33914895577400617,0.2306933918626459,0.22487866803486162,0.03265160301289741,0.039496445358629,0.03186685679416975,0.026494850524064004,2108.6459034793797,2314.556475028779,2687.7846735776866,2712.663472705838,0.00012367053437481964,0.00013117419781710345,0.00011805449953095732,0.0001228276111158052,0.011120725442830591,0.011453130481100067,0.010865288745862086,0.011082761890242215,Clay soil
