,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,labeled_encoded
931,12.73052362707531,13.286810399492902,13.39640432486778,13.46271401395079,0.2740814890835426,0.2017318990719949,0.2059425030577413,0.1939625965818374,0.0969812003423213,0.0887104114675001,0.0883117198446615,0.0907280160333792,312.21224837316464,341.930691185801,340.57115916519507,345.62834495878747,0.0006909769796677,0.000677990807136,0.0006671481935132,0.0006689193780763,0.0262864409851879,0.0260382566070781,0.0258292120188217,0.025863475753973,0
932,12.944292404062406,13.429613189600673,13.616670857430057,13.652124286620406,0.2766001967524333,0.2062067723761235,0.2063396138370086,0.1956863707655879,0.0906448512549867,0.0926869366609049,0.0863748586940988,0.087900087913937,319.5158426077943,349.03202282816,349.97611264772013,353.95370957514933,0.0006592318577784,0.0006565728253601,0.0006460527780779,0.0006480583080578,0.0256755108572045,0.0256236770460472,0.025417568295923,0.0254569893753732,0
933,12.932676518883351,13.447875713380125,13.522127231581411,13.614394419784684,0.2711446914478833,0.2010241103535885,0.2043999049532463,0.1932534180419226,0.0922523673328517,0.0890060715458098,0.0911107236984068,0.0874304820524735,318.7182387642128,348.4975903614523,347.7167462911712,352.10545339252366,0.0006658893457664,0.000659510183041,0.0006540625948967,0.0006522944563355,0.0258048318298416,0.025680930338308,0.0255746475028838,0.0255400559188018,0
934,12.570333880678604,13.505009511731338,13.601961277344516,13.59936588459122,0.2930262576990406,0.194315292437267,0.1901663622066763,0.1911640539920911,0.0982195247876925,0.0937948299677447,0.0934416885077521,0.0915945207536913,309.310952989112,356.5798351299999,358.1796580336885,357.8793912492131,0.0006980283690283,0.000670202084579,0.0006611852859751,0.0006658292215017,0.0264202265135704,0.0258882615209872,0.025713523406472,0.0258036668227931,0
935,12.676640515720896,13.60019023462291,13.660736736233211,13.698541534559467,0.2941989269885924,0.1924864005139868,0.193943523875863,0.1895826467361125,0.0957862076920081,0.0915284698713991,0.0904078446219675,0.0892016548971219,311.7939548744128,360.8311350665869,360.5190470203616,362.2970196575821,0.000685834070197,0.0006578977526097,0.0006479416248659,0.0006510318549504,0.0261884339011911,0.0256495175901957,0.0254546975009718,0.0255153258836809,0
936,12.68801313628893,13.577742549144189,13.73881066130232,13.712175015853134,0.2856693961550802,0.1937866708498516,0.1863473283508682,0.1874659595836069,0.1009422794251994,0.0932682247348794,0.0859936909478241,0.0901516110739138,313.42741592166607,359.1466708941082,362.4680035202368,362.1842105263214,0.0006861539994809,0.000654063706684,0.00064614168823,0.0006487961658736,0.0261945414061961,0.0255746692389959,0.025419317225883,0.0254714774968722,0
937,21.951225445478208,23.004375396322985,23.419663062609,23.07127457197297,0.15584117832327,0.0638925116267255,0.0392621860743867,0.0680788167177222,0.0508233663126807,0.0477690422362675,0.0463738190441522,0.0440140814201195,818.5305601167669,901.4533291059292,928.5398541613916,896.1729866836107,0.0002486719707687,0.0002482780972034,0.000246488578499,0.0002482941812975,0.0157693364086352,0.0157568428691609,0.0156999547292051,0.0157573532453107,0
938,12.999452654624992,13.55047558655694,13.658096555192095,13.74013950539017,0.2450353265292959,0.1788179521277451,0.1920021523243314,0.1752733130473582,0.0926566428071147,0.08900615220694,0.087012259149158,0.0854939300065953,322.82673478075617,352.8173113506713,352.362773447317,354.376030437546,0.0007004860916772,0.0006894949554249,0.0006794691648211,0.000678919663569,0.0264666977856563,0.0262582359541718,0.0260666293337127,0.0260560868813607,0
939,21.836100468284403,23.84350031705856,23.848189590142177,23.53088142041942,0.1888069432180367,0.0374653694954085,0.0295585580121143,0.0572955523623573,0.0505360710149761,0.0437845233299296,0.0443819752071424,0.0443286208167075,815.2426564495557,954.7866835764468,962.5592783504692,934.612809131296,0.0002425193422865,0.0002359355655107,0.0002371372062732,0.0002366211500207,0.0155730325334053,0.0153601941885747,0.0153992599261538,0.0153824949218511,0
940,21.414887794198037,22.46645529486452,22.76760120693887,22.452948636652614,0.1471553997681139,0.0642902377284898,0.0400263510234486,0.0655427774122772,0.0508647030605353,0.0472575317146239,0.0465749993860126,0.0454423010638129,776.4358693669035,853.3835129993968,873.7064998742397,852.0000634115661,0.0002559397284889,0.0002520317226587,0.000250450019723,0.0002534069127023,0.0159981164044055,0.0158755070047781,0.015825612775593,0.0159187597727455,0
941,21.179529282977448,22.98801521877065,22.85328136786416,22.617755231453,0.162690359063745,0.029187002402516,0.0314113941478076,0.0547884326468353,0.0515531749562461,0.047149858217419,0.0469186348843837,0.049155498966475,763.3072432037887,889.9367786937582,884.8506411867872,864.8767279645209,0.0002585990250796,0.0002517401984536,0.0002544588796947,0.0002545508938936,0.0160810144294339,0.0158663227766739,0.0159517672906407,0.0159546511680337,0
942,21.685276409414215,23.549714648066672,23.444053306511368,23.134622701332464,0.1692530756841725,0.0254912728232966,0.0316865402468778,0.0516546798041837,0.050965809803165,0.0446652679088112,0.0451317183832214,0.0479223166552172,800.1106245818881,932.6066582118272,926.2725672617136,906.97774254918,0.0002457038407074,0.0002394740662077,0.0002413554990478,0.0002424074028651,0.0156749430846624,0.015474949635064,0.0155356203303199,0.0155694381037065,0
943,20.969105394392543,22.969562460368536,22.924314810157373,22.616296766012248,0.1731820401808729,0.0287042437680215,0.0297765180405882,0.0520542324687802,0.0516064145442572,0.0467541728010986,0.0457339297505515,0.0471884001042446,748.9790792434453,884.4781230184165,880.7860196127374,861.4496512365488,0.0002572138977177,0.0002497437602762,0.0002503077634795,0.0002540985287477,0.0160378894408746,0.0158032832119226,0.0158211176431869,0.0159404682725355,0
944,21.438180380708957,22.342105263158764,22.636723661050063,22.476537729867637,0.148629991011908,0.0670971654623212,0.0507467687334064,0.0603450861713837,0.049348640459848,0.0489473453072457,0.0450410505913368,0.0500858182259282,780.9130937176906,851.3616360177826,864.1373522755454,857.9095117311617,0.0002568310921584,0.0002562115766071,0.0002559387397828,0.0002573133370514,0.0160259505851731,0.0160066104034283,0.0159980855036749,0.0160409892790765,0
945,21.49638143891005,22.4515535827527,22.68493839577464,22.46144578313333,0.1534609118924957,0.0648040876895196,0.0514504389581941,0.0714354276587774,0.0496055613363473,0.0497950859490646,0.047113543813159,0.0469538144586102,781.6408806178865,857.9736842105525,868.1335177268918,852.3473050095378,0.0002557825378003,0.0002553490670622,0.0002511850103141,0.0002523594360755,0.0159932028624758,0.0159796453985135,0.0158488173159445,0.0158858250045625,0
946,21.58669342577381,22.78928344958861,23.117739502136267,22.913189600508225,0.145504999991062,0.0486310812116898,0.0349162189894473,0.0525477527405089,0.051814918318041,0.0479282150492993,0.0453073056334488,0.046294857077206,793.3787021833026,887.167343056465,900.2708700024764,883.8597970830933,0.0002537390588484,0.0002494240889064,0.0002469509112903,0.0002487887671903,0.0159291888948697,0.01579316589245,0.0157146718479996,0.0157730392502645,0
947,21.29331630481061,22.140583386177116,22.41658285139461,22.27888395688093,0.150233046448756,0.0687419983559208,0.0557452474554039,0.066868979392131,0.0490856795381581,0.0487238528901912,0.0474138271380542,0.0469773591001924,765.4700480447624,835.1966391883585,843.2864596429104,837.2480659480256,0.0002597529896642,0.0002590262930706,0.0002578868600057,0.000257433967757,0.0161168542111743,0.0160942938046594,0.0160588561238256,0.0160447489153625,0
948,21.34257738855432,22.50710209258169,22.843286396780485,22.635193405200496,0.1486128203890332,0.0612260111223355,0.0384421686298099,0.0533361768232458,0.0506213762217941,0.0466796546932587,0.0454188274035257,0.0491499124313505,772.8492367572768,856.8620798985713,877.2885969323223,864.0655041217751,0.0002557695926847,0.0002541065707947,0.0002524574133806,0.0002560748618074,0.0159927981505668,0.015940720523074,0.0158889085018645,0.0160023392604794,0
949,21.471325183968787,22.5308180088784,22.67129746039621,22.69283449587903,0.1502807216011155,0.0620591517378375,0.0472286779613202,0.0593270785685621,0.0503331725974536,0.0468962691061896,0.0487494698946668,0.0471318828865898,784.920452472169,861.884908053287,873.59624088505,864.7396322130847,0.0002535744709509,0.0002527414333099,0.0002518765337198,0.0002525966764632,0.0159240218208516,0.0158978436685585,0.0158706185676506,0.0158932902969532,0
950,21.05807942589545,22.21857958148471,22.29808901181699,22.222764743184,0.1554386823997117,0.0607018669686755,0.0578305818983741,0.0672490333427522,0.0527746568100791,0.0470711898699243,0.0479305854350997,0.0481130921998089,752.3073648361006,837.3117945466333,836.1239627859886,831.799048826915,0.0002612287328349,0.0002589137044121,0.000256685585061,0.0002572731268162,0.0161625719746244,0.0160907956426074,0.0160214102082501,0.0160397358711499,0
951,21.653956090737665,22.53709575142747,22.818707568517947,22.487634749525206,0.1514441950347519,0.0654700307401406,0.047138845509804,0.0746949365922811,0.0466527819285759,0.0481126850976885,0.0487201380178329,0.0483623441104304,790.8828072736147,865.4385542168895,880.0843600703636,857.3888395688261,0.0002525832449616,0.0002509741934731,0.0002517658899749,0.0002509782144966,0.0158928677387576,0.0158421650500543,0.015867132380331,0.0158422919584472,0
952,21.09986012284853,23.00107799619597,22.91582851395418,22.649461001903187,0.1678602893171413,0.0302592683722527,0.0339610414833744,0.0519291189768213,0.0518503639699431,0.0464091700368039,0.0479690076052051,0.0467436713500405,759.837560055947,889.3284083703471,884.3987301986016,867.5882054534188,0.0002568440372739,0.0002497236551586,0.00025312127585,0.0002524117093813,0.0160263544598871,0.015802647093403,0.0159097855375258,0.0158874702008009,0
953,21.6886212978166,22.69809765377368,23.08737742016492,22.849587824984937,0.1405468576863054,0.0494757138540262,0.0289025791334142,0.0501754136433374,0.0502620979796636,0.0474894577588917,0.0461657294728959,0.047513049499771,796.4270510247553,878.0024730501226,898.4899421674206,877.266962587217,0.0002515550329279,0.0002532038510146,0.0002514853290503,0.0002519874914,0.0158604865287274,0.0159123804320614,0.0158582889698215,0.0158741138776324,0
954,13.460195828011836,13.7142675967028,13.896530047774489,13.953899809765607,0.2160411662411722,0.1695827020589908,0.1664019458189271,0.1488741552641775,0.0889631583460228,0.0875426871215051,0.0822730603848539,0.0824095532132885,344.10533357659494,357.2621433100885,361.82750817198456,366.57824984147777,0.0006854827027754,0.0006820158516789,0.0006740298392902,0.0006725423202673,0.0261817245951344,0.0261154332087165,0.0259620846483919,0.0259334209133177,0
955,13.39421030225622,13.874825618262712,13.962283127985708,13.94121750158554,0.2215461619003835,0.1598389935416207,0.1768409318324559,0.1620946907516708,0.0888919225719569,0.0864270814046486,0.0825003821981412,0.0860516799298472,339.49102961746456,367.29752694991134,365.28463666079534,366.96746987952497,0.0006931665534949,0.0006863686096386,0.0006777759203678,0.0006846958638545,0.0263280563941763,0.026198637553099,0.0260341299137853,0.0261666937891396,0
956,13.392446633825836,13.9847178186432,13.958762886597762,13.99670259987336,0.2285586082530455,0.1638978874323691,0.1819944726535648,0.169596134028209,0.089164022514846,0.0854202407785994,0.0836845263463685,0.0840140578205831,339.581341604327,370.9329740012743,366.8316570279073,368.7419150285404,0.0006699485641368,0.0006549724579994,0.0006549931878226,0.0006547110914706,0.0258833646216417,0.0255924297009763,0.0255928346968967,0.0255873228664247,0
957,12.859940400170244,13.466518706404734,13.590080462660056,13.585351934052216,0.2708822885251069,0.1948059298568583,0.1966659663114607,0.192256953480805,0.0938032282544144,0.0895091448109953,0.0872348297940898,0.0870078171252268,315.9271422489796,348.37520608751373,347.1980764395223,349.65231452124823,0.0006723249174881,0.0006583662018497,0.0006508539262944,0.0006489871644908,0.02592922901839,0.0256586477011117,0.0255118389438009,0.0254752264855651,0
958,22.17515051997795,23.035129993659712,23.56807895398429,23.324096385543065,0.1488514544627491,0.0616880512624355,0.036771517490978,0.0572471245763333,0.048663325363188,0.0469271469513916,0.0469832668159358,0.0450683967534731,833.0735267286933,911.9762840837373,939.4663691224116,921.1249841471438,0.000247982181041,0.0002494844042592,0.0002463403949121,0.0002457931046684,0.0157474499853488,0.0157950753166687,0.0156952347835947,0.0156777901717192,0
959,13.005230189138212,13.56810399492729,13.676892129745855,13.745339251743998,0.2561431267261395,0.1874292761541469,0.1840899055609051,0.1764050923711603,0.0911680270013579,0.0891941394035113,0.0882461499049584,0.0853624256778356,322.8411482089616,352.97977171845764,355.1292431480969,357.9876981610701,0.0006790526789604,0.000665801074337,0.0006585831821887,0.0006574514189991,0.026058639238464,0.0258031214068585,0.0256628755635197,0.0256408154901342,0
960,21.010156297512417,23.003170577045776,22.801106361578046,22.505009511731945,0.1679304349473877,0.0270573018570204,0.0341748066243217,0.0520396680540916,0.0517828257779532,0.0460510530018523,0.0469092339259676,0.0482234202653811,753.7827647022968,883.741280913149,876.8883580588029,859.5401395054191,0.000258221767427,0.000251527084207,0.0002527834172718,0.0002528298958273,0.0160692802398553,0.0158596054240664,0.0158991640431775,0.0159006256426391,0
961,17.681869132688316,15.491381786843265,16.885946476109975,18.417265153691847,0.5469487093639783,0.6262454971515639,0.6317983549126237,0.5225672850263636,0.0764588920912821,0.0835198223874991,0.0796696960099064,0.0728020779462889,712.7700014011251,559.5159436943458,611.4437438699545,711.4521689169823,0.0003883147751283,0.0003787308763022,0.0004482641017139,0.000408605367951,0.0197057041266818,0.0194610091285682,0.0211722483858935,0.0202139894120635,0
962,16.971626733921482,16.838480321747134,16.53748073420173,16.94082160298816,0.1476086751158905,0.1590779069789346,0.1824185268495218,0.1443188766298224,0.058878859559042,0.0596948960361651,0.0586324956423808,0.0572833812007722,467.7568306010843,457.7874892272464,446.39470365698594,463.6422005171055,0.0003454184540051,0.000349238068421,0.0003472197068486,0.0003503960144457,0.0185854366105611,0.0186879123612303,0.0186338323178214,0.0187188678729709,0
963,14.17955723693405,14.484199942545636,14.723553313716996,14.586972134444403,0.5870880134527433,0.5173655819859672,0.4649399650556445,0.4855514555058334,0.0857024421044289,0.0825541397235339,0.0766385846842338,0.0825108780594967,387.70302648170895,407.3431485205464,445.16673672410656,439.02319735708886,0.0006733421784172,0.0005553601976536,0.000513202456952,0.0005470817862074,0.0259488377084075,0.0235660815082531,0.0226539722113373,0.0233897795245581,0
964,17.500420344682166,17.492530881930954,17.236233711643184,17.543521976444026,0.0627909984996325,0.076767493075187,0.0985250036656212,0.0691696981630079,0.056560592129382,0.0544791796561512,0.056676074778612,0.0565554295312732,484.8078324225724,478.19390979604646,466.1497828219029,482.3701522551085,0.0003411140977551,0.0003435514960724,0.0003428711781856,0.0003415192879043,0.0184692744241668,0.0185351421918602,0.018516780988758,0.0184802404720387,0
965,15.807902480033322,15.009839126688076,14.670800056045737,15.784616489514828,0.560619525683695,0.6225939080216945,0.6880884027704002,0.5519025942745243,0.0944343934480351,0.0969147364784513,0.1018437044446517,0.0915326823352816,588.3068516183129,492.300560183864,448.080215776929,584.4803935650776,0.0010059629027509,0.0010974800948821,0.0012995597541727,0.0008529265365619,0.0317169182417042,0.0331282371230666,0.0360494071265081,0.0292049060358346,0
966,17.22768670309628,17.511347313990754,17.467283172200723,17.447285262855903,0.0964146258136793,0.0691861964943739,0.0625377862171581,0.0773214969978073,0.056221261491604,0.0552963138794127,0.0561124943552084,0.0535949000348715,466.1593106347109,480.4421143349729,482.9918733361184,476.0150818730365,0.0003428809942774,0.0003430847071404,0.0003447264195339,0.0003417049718994,0.0185170460462089,0.0185225459141141,0.0185668096218487,0.0184852636415993,0
967,17.200014011489092,17.49051996552765,17.449768810424057,17.428684286125172,0.096422401275655,0.0689219384732269,0.0634429955976493,0.0771164500025196,0.0565631550933406,0.0560787012936023,0.0563587469367531,0.0534906177883991,464.6511839708481,479.7779373743298,481.7465321563527,475.3065929330756,0.0003430675000214,0.0003430743913629,0.0003446626149373,0.0003423187606608,0.0185220814170934,0.0185222674465887,0.0185650912989227,0.0185018583029073,0
968,21.71836906263048,21.460212582591957,21.6036850217169,21.60011490950958,0.0243414441177555,0.0417690230771103,0.0342387896396028,0.0385844723882169,0.043281852250016,0.0463845532850605,0.0442703359220875,0.0432769188557885,735.4564943253238,726.2777937374562,734.172411377308,728.4964090778773,0.000240528605181,0.0002415413512893,0.0002389923868158,0.0002397567217812,0.0155089846599007,0.0155416006668972,0.0154593786038079,0.0154840796233187,0
969,14.639064032506464,15.7923728813563,15.79227966932852,14.992459063487829,0.6881313370895121,0.5520679561550087,0.5616663068368679,0.6231391268699596,0.102745131771463,0.0891220153809232,0.0935553160843528,0.0956078461745646,447.30965391620254,583.2985492674578,586.1605016113116,490.76565642057903,0.0012870466911631,0.0008345257684408,0.0009866620122684,0.0010476419948205,0.0358754329752714,0.0288881596582559,0.0314111765502103,0.0323672982317116,0
970,18.0513521087288,18.067581154841044,17.9714866190272,18.218399885090943,0.0894047831163051,0.0857194633246765,0.1007106291832077,0.0720314935678508,0.054947660117275,0.0548826301317137,0.0532918736631827,0.053609232547659,520.5360095277991,516.739227233566,508.7269861286103,525.3516949152663,0.0003199923222456,0.0003215479426584,0.0003236733566669,0.0003211791536127,0.0178883292189524,0.0179317579355314,0.0179909242860657,0.0179214718595533,0
971,18.052613142776647,18.032390117782658,17.986759142496396,18.23836541223832,0.1134610388833045,0.108549927249544,0.1159673640113505,0.0875467761591544,0.0561056962592935,0.0550411745127851,0.0549051458814664,0.0535422817967966,517.2573210032072,517.6286268313798,512.7459016393284,529.5451738006454,0.0003176978107896,0.0003147369505621,0.0003149517591113,0.000318723998567,0.0178240795215256,0.0177408272231627,0.0177468802641862,0.0178528428707317,0
972,14.6888748773992,14.61792588336713,14.126383634580154,14.502082734846615,0.4661624665655866,0.4849338372736712,0.58885251953288,0.5170261841869326,0.0787765617523581,0.0839859796118947,0.0896236909185361,0.0806438434128275,444.0541544066056,439.38537776501727,385.8458736163584,407.50423728814224,0.0005151411350806,0.0005528534637203,0.0006875411551917,0.0005543157251814,0.0226967208001642,0.023512836147951,0.0262210059912237,0.023543910575379,0
973,17.933305310354104,18.23211720769945,18.030264817149583,18.03081011203731,0.1182442904941843,0.0868915306964003,0.1133734713005236,0.1081346160909336,0.0552802349429273,0.0548898036306933,0.0555908924824242,0.0533972686680761,511.23315118395817,529.161016949167,516.5178646489975,517.122594082173,0.0003158941039232,0.0003186646828463,0.0003204953969498,0.0003161527910244,0.0177734100251815,0.0178511815532304,0.0179023852307416,0.0177806858985924,0
974,21.635981504833197,21.630135018673485,21.723693428610765,21.4915972421726,0.0334307067317683,0.0389925628137769,0.025225033544394,0.0414023002741892,0.0431337298465725,0.0439211928769608,0.0428083309129919,0.045778294589786,735.4464060529407,728.7629991382033,735.6302367941515,727.1977161735358,0.0002414783120617,0.0002405768260927,0.000241839053435,0.0002413634041273,0.0155395724542775,0.015510539194134,0.0155511753071924,0.0155358747461278,0
975,21.643897996356174,21.617566791152697,21.701415160430813,21.468184429762392,0.0319111548837782,0.0398278013928284,0.0244507219851752,0.0422808413719755,0.0433717420446736,0.0434950244395432,0.0428162151581908,0.0458087377875765,736.2318200924518,727.7303217466495,735.2557096819197,725.9999281815817,0.0002414537718322,0.0002412292990198,0.0002420991798674,0.0002417708773387,0.0155387828298185,0.0155315581645833,0.0155595366212323,0.0155489831609254,0
976,17.979122880761782,18.240950876185607,18.03895194059088,18.088049411089404,0.0996506208430558,0.0748397781731571,0.0925724995387069,0.0854208540454669,0.0537565588098966,0.0528891608755859,0.05530008588191,0.0541287199949208,510.1255429452021,524.6200086182264,519.3933025080393,517.7237862683321,0.0003247065003278,0.0003224015732468,0.0003176487303307,0.0003209651012295,0.0180196143223952,0.017955544359525,0.0178227026662826,0.017915498910987,0
977,21.42303715866928,22.544705136335544,22.83907467940565,22.62935954343777,0.1477896255095988,0.0562600437364372,0.0399723930491554,0.0587801251808567,0.0490779040921962,0.0485670837390546,0.0472248771254155,0.0472149357398847,778.2654625068428,865.8920735574126,880.7625094291784,863.9987951807466,0.0002557085657115,0.000253551669549,0.0002517678657561,0.000251995533447,0.0159908900850313,0.0159233058611922,0.0158671946403928,0.0158743671825708,0
978,21.183847229824217,23.051616994293852,22.870693990443996,22.684400760939354,0.1637667581908026,0.028413090562975,0.0353640714068245,0.0547515061023749,0.0517691192444606,0.0453675138732296,0.0479597923388543,0.0462188301383755,763.9251961320925,892.9327837666759,883.7921171737098,867.2270767279989,0.0002552758289923,0.0002505741016329,0.0002525976938429,0.0002527494753569,0.0159773536291944,0.0158295325778428,0.0158933223034995,0.0158980965954093,0
979,21.493827160493755,22.37793278376743,22.697636409352832,22.50367786937304,0.1508342639480485,0.0703347832640213,0.0486589832000427,0.0663424309897846,0.050620844266424,0.047968961388402,0.0470756241282302,0.04685650353247,781.1103205011271,850.9192136969197,869.8258737741635,854.9327203551325,0.0002540293992968,0.0002548042183753,0.0002520148384009,0.0002541447705181,0.0159382997617941,0.0159625880851246,0.0158749752252088,0.015941918658624,0
980,22.081736909323038,23.0415979708315,23.364596429468456,23.092136968929125,0.1388991792842213,0.0546304296128334,0.0375900113173131,0.0552672319610292,0.0472266708227218,0.0462172960687388,0.0446742558902852,0.0478673349517277,827.4536276835172,903.8461636018023,920.0424943424345,900.7320862397188,0.000248294713116,0.0002493919207182,0.0002472532058076,0.000247469871476,0.0157573701205517,0.0157921474384673,0.0157242871319385,0.0157311751460605,0
981,21.41440126497581,22.574191502854124,22.91784008046154,22.568167406468767,0.1488362273074726,0.0609794064438509,0.0378439095072401,0.0618080624902514,0.0519961357816998,0.0481815569737264,0.0471909156229186,0.0463934419455374,776.3299276287761,861.0657577679372,881.6450213728615,861.0970196576118,0.0002569069135493,0.0002511350344139,0.0002487449205827,0.0002488189248667,0.0160283159923113,0.0158472405930476,0.0157716492664129,0.0157739952094192,0
982,21.79656996898361,22.76734305643709,23.126100075432618,22.88712745719809,0.135647116317565,0.0520751576309343,0.0337261882495433,0.0521942723359871,0.0500338668184906,0.0478641970163323,0.0455366940658544,0.0469227742816649,807.1839080459786,883.0116043120114,899.6123962785658,883.2062143310388,0.0002525499575217,0.0002501076629047,0.0002501161127071,0.000247059727077,0.0158918204596484,0.0158147925343565,0.0158150596807958,0.0157181337020989,0
983,16.851758441921845,18.363401321459367,17.64235673252015,15.464162596955326,0.6327356124951006,0.5227428320887041,0.5464894848488862,0.6266700530439543,0.0797238182289237,0.0726920160234499,0.0766710268351745,0.0821309716652663,608.6103404791755,709.8325193909754,712.0163233851579,557.6687015225543,0.0004153482919185,0.0003704215175235,0.0003599487238776,0.0003657433124258,0.0203800954835476,0.019246337769132,0.0189723146684216,0.0191244166558325,0
984,17.14494885806322,15.954323470267273,16.355471486618566,17.5024418270616,0.606108531058174,0.6108028777872362,0.6181035299042889,0.57113530905298,0.0770951053593679,0.0787253751790052,0.0811121108785362,0.0739130932664379,634.6583298304437,584.2375754093661,606.289057026746,638.3592358517734,0.0004393437282996,0.0003576841112516,0.000367556195015,0.0003703054650266,0.0209605278630963,0.0189125384666267,0.0191717551365286,0.0192433226088066,0
985,16.327168277987457,17.46466532605612,17.11076082387513,15.93328066647552,0.6186430211952401,0.5714772067680225,0.6059622517672544,0.610654634060822,0.0795331563788577,0.0749044758130734,0.0784341241525496,0.0823617236332219,604.7103825136403,637.4968399885158,634.7751856522157,584.1760270037385,0.000360768367542,0.0003687013616248,0.0004323743031286,0.000357281795929,0.018993903430893,0.0192015978924902,0.0207936120750725,0.0189018992677724,0
986,16.96672271262403,16.83445848894041,16.529494185231567,16.93105429474339,0.1484469447039544,0.1592391930929753,0.1816810481647849,0.1453100103396731,0.0586663472245762,0.0596031079363264,0.0588363288297679,0.0576800078874196,466.90114894212223,457.4156133295141,446.13408995374914,462.5775639184263,0.0003458307298603,0.0003488667004309,0.0003471117298389,0.0003507158035483,0.0185965246715717,0.0186779736703668,0.018630934754837,0.0187274078171096,0
987,16.576292559898686,16.953389830508872,16.93631778057981,16.84860672220669,0.1810951524094994,0.1453942373076261,0.1498386541181435,0.1603571511759275,0.0598550067781246,0.0592808808932834,0.0583628276157858,0.0594347136639209,447.8367661482287,463.7820310255768,467.1832002241716,457.97486354496766,0.0003484982528043,0.0003486758585471,0.0003463288965187,0.0003483328589451,0.0186681079063829,0.0186728642298687,0.0186099139309865,0.018663677530035,0
988,24.480804259490977,23.49274633726095,20.755989911726196,23.3022838264882,0.4624638365630573,0.5000587712060279,0.5963736165885861,0.5086885566333365,0.0462159084460793,0.046956532136662,0.0588379665196003,0.0481156988141237,1022.6263836345104,952.5886957771378,777.5189155106632,935.9362970411356,0.0001422793424529,0.0001468940926989,0.0001563531640571,0.0001460481989436,0.0119280904780678,0.0121199873225562,0.0125041258813707,0.0120850402954923,0
989,22.997898276584834,23.963947141627525,21.725374807340287,22.36950588911387,0.5922622135927371,0.5606134756654801,0.6263865606292743,0.6002748354012456,0.0715160443668408,0.0677595879611278,0.0710442324663298,0.0688015666263077,942.1133529493412,999.9564780236142,857.5372005043444,913.3674949727696,0.000635120771009,0.0005737506499972,0.000516706801721,0.0004659559329792,0.0252016025484296,0.023953092702139,0.0227311856646558,0.0215860124381331,0
990,17.371732026144038,18.41071428571369,17.758478081059206,18.358035714285123,0.1329553133046851,0.0627610064140272,0.1146866126047885,0.069537566237842,0.0708663159182592,0.0719060570967352,0.0621075108369998,0.0578312099830418,527.6102941176486,585.5857142856944,554.5789909015867,581.3508928571229,0.0007542505019436,0.0007920121173468,0.0007508478252095,0.0007908163265305,0.027463621428058,0.0281427098437036,0.0274016026029414,0.0281214566928985,0
991,18.756910569105933,18.237179487179784,17.846956521738765,18.277472527472828,0.2096668956396944,0.224511673401938,0.2629284854707801,0.2114769469838582,0.0516989681424059,0.0554950422861291,0.059382036290565,0.0632116787503812,578.2203252032577,543.0521978022001,521.6956521738995,551.0009157509185,0.0006745323550796,0.0007287431737981,0.0007202268431001,0.0007375484710649,0.0259717607235177,0.0269952435402635,0.0268370423687139,0.02715784363798,0
992,17.725396825397162,19.566123188406277,21.299130434782167,20.67934782608752,0.5621462344109269,0.4561246438164255,0.3486054171732648,0.4064002923050873,0.0730320758824455,0.0616552382090552,0.0542082451104816,0.058756302005115,659.3841269841262,745.5733695652397,875.3008695652014,836.8115942029216,0.0006837364575459,0.0007322680371771,0.0006903591682419,0.0007138074984247,0.0261483547770408,0.0270604515331343,0.0262746868343265,0.0267171760937556,0
993,49.51282051281836,51.8401785714265,50.29040404040278,50.29107142856935,0.0085297509090915,-0.066666816625422,-0.0401454040699501,0.0137783034187511,0.0374974235618127,0.0308799874106014,0.0384382716547043,0.0319692569963327,4402.517628204932,4660.390178571254,4513.975589225474,4381.46428571413,0.0005219890285995,0.0005524553571428,0.0005335339931299,0.0005460778061224,0.022847079213754,0.0235043688947996,0.0230983547710638,0.0233683077291107,0
994,48.32769230769073,52.71033868092511,32.96536796536707,34.36274509803821,-0.043776432508423,-0.147458343146946,0.4903339545998169,0.3817906529319395,0.0302200192810268,0.0222311324524819,0.0493361475586097,0.0572919405101332,4130.921538461402,4617.667557932136,1988.3731601731115,2472.56060606052,0.0004541420118342,0.0005143444511169,0.0005614587432768,0.0006068867345998,0.0213106079649145,0.0226791633689824,0.0236951206639025,0.02463507123188,0
995,43.97542997543192,42.32849364791445,42.2448979591824,42.6061705989125,-0.0179210750281519,0.052879674216971,0.0849509992244353,0.0305508091638316,0.0249117108082446,0.0259188521560207,0.0309551891337169,0.0355935721397435,3356.286650286776,3127.257713248765,3130.544217687021,3194.150635208845,0.0004869734599464,0.000533183355786,0.0005090471562774,0.0005480054413523,0.0220674751602095,0.0230907634301268,0.0225620734037774,0.0234095160426766,0
